,country,source_organization,source_document,geographic_unit_full_name,geographic_unit_name,fnid,admin_0,admin_1,admin_2,admin_3,admin_4,population_group,crop_production_system,start_date,period_date,season_name,season_type,season_date,season_year,planting_start_date,planting_end_date,harvest_start_date,harvest_end_date,vegetative_start_date,vegetative_end_date,reproductive_start_date,reproductive_end_date,document_type,preference_rating,indicator_group,indicator,status,value,population,value_per_capita,product,country_code,locality_name,unit,unit_name,cpcv2,cpcv2_description,geographic_group,fewsnet_region,id,datacollectionperiod,datacollection,datasourcedocument,datasourceorganization,indicator_abbreviation,locality,geographic_unit,season,dataseries,dataseries_name,specialization_type,dataseries_specialization_type,data_usage_policy,created,modified,status_changed,collection_status,collection_status_changed,collection_schedule,collection_date,publication_name
1231,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,2003-12-01,2003-12-31,Main season,Harvest,2003-05-01,Main season 2003,,,,,,,,,Final Government Crop Production,,Crop Production,Area Planted,Not Collected,,479162.0,,Maize (Corn),SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",ha,hectare,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3087967,54830,61008,1017,567,crop:planted,7957,5110,107,524884,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01122AA - Maize (Corn), unspecified: Main season: crop: crop:planted: hectare",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:02,2017-11-13T19:55:02,2017-11-13T19:55:02,Published,2018-09-05T17:44:51,Ad Hoc,2003-12-31,"FEWS AgroMaps, Sierra Leone"
1232,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,2002-12-01,2002-12-31,Main season,Harvest,2002-05-01,Main season 2002,,,,,,,,,Final Government Crop Production,,Crop Production,Area Planted,Not Collected,,523685.0,,Rice (Paddy),SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",ha,hectare,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3087739,54829,61007,1017,567,crop:planted,7957,5110,107,524888,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01132AA - Rice (Paddy), unspecified: Main season: crop: crop:planted: hectare",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:54:53,2017-11-13T19:54:53,2017-11-13T19:54:53,Published,2018-09-05T17:44:51,Ad Hoc,2002-12-31,"FEWS AgroMaps, Sierra Leone"
1233,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,1986-12-01,1986-12-31,Main season,Harvest,1986-05-01,Main season 1986,,,,,,,,,Final Government Crop Production,,Crop Production,Area Planted,Not Collected,,,,Maize (Corn),SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",ha,hectare,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3087643,54828,61006,1017,567,crop:planted,7957,5110,107,524884,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01122AA - Maize (Corn), unspecified: Main season: crop: crop:planted: hectare",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:54:49,2017-11-13T19:54:49,2017-11-13T19:54:49,Published,2018-09-05T17:44:55,Ad Hoc,1986-12-31,"FEWS AgroMaps, Sierra Leone"
1234,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,1986-12-01,1986-12-31,Main season,Harvest,1986-05-01,Main season 1986,,,,,,,,,Final Government Crop Production,,Crop Production,Area Planted,Not Collected,,,,Rice (Paddy),SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",ha,hectare,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3087647,54828,61006,1017,567,crop:planted,7957,5110,107,524888,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01132AA - Rice (Paddy), unspecified: Main season: crop: crop:planted: hectare",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:54:50,2017-11-13T19:54:50,2017-11-13T19:54:50,Published,2018-09-05T17:44:55,Ad Hoc,1986-12-31,"FEWS AgroMaps, Sierra Leone"
1235,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,1986-12-01,1986-12-31,Main season,Harvest,1986-05-01,Main season 1986,,,,,,,,,Final Government Crop Production,,Crop Production,Area Planted,Not Collected,,,,Groundnuts (In Shell),SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",ha,hectare,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3087651,54828,61006,1017,567,crop:planted,7957,5110,107,524892,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01422AA - Groundnuts (In Shell): Main season: crop: crop:planted: hectare",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:54:50,2017-11-13T19:54:50,2017-11-13T19:54:50,Published,2018-09-05T17:44:55,Ad Hoc,1986-12-31,"FEWS AgroMaps, Sierra Leone"
1236,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,2004-12-01,2004-12-31,Main season,Harvest,2004-05-01,Main season 2004,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Missing Historic Data,,464865.0,,Groundnuts (In Shell),SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3088388,54831,61009,1017,567,crop:quantity,7957,5110,107,524893,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01422AA - Groundnuts (In Shell): Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:19,2017-11-13T19:55:19,2017-11-13T19:55:19,Published,2018-09-05T17:44:50,Ad Hoc,2004-12-31,"FEWS AgroMaps, Sierra Leone"
1237,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,2004-12-01,2004-12-31,Main season,Harvest,2004-05-01,Main season 2004,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Missing Historic Data,,464865.0,,Potato (unspecified),SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01510AA,Tuber,Western Africa,West Africa,3088396,54831,61009,1017,567,crop:quantity,7957,5110,107,525341,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01510AA - Potatoes: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:19,2017-11-13T19:55:19,2017-11-13T19:55:19,Published,2018-09-05T17:44:50,Ad Hoc,2004-12-31,"FEWS AgroMaps, Sierra Leone"
1238,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,2004-12-01,2004-12-31,Main season,Harvest,2004-05-01,Main season 2004,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Missing Historic Data,,464865.0,,Cassava,SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3088400,54831,61009,1017,567,crop:quantity,7957,5110,107,525133,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01592AA - Cassava: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:19,2017-11-13T19:55:19,2017-11-13T19:55:19,Published,2018-09-05T17:44:50,Ad Hoc,2004-12-31,"FEWS AgroMaps, Sierra Leone"
1239,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,2004-12-01,2004-12-31,Main season,Harvest,2004-05-01,Main season 2004,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Missing Historic Data,,464865.0,,Maize (Corn),SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3088380,54831,61009,1017,567,crop:quantity,7957,5110,107,524885,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01122AA - Maize (Corn), unspecified: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:19,2017-11-13T19:55:19,2017-11-13T19:55:19,Published,2018-09-05T17:44:50,Ad Hoc,2004-12-31,"FEWS AgroMaps, Sierra Leone"
1240,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,2004-12-01,2004-12-31,Main season,Harvest,2004-05-01,Main season 2004,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Missing Historic Data,,464865.0,,Rice (Paddy),SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3088384,54831,61009,1017,567,crop:quantity,7957,5110,107,524889,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01132AA - Rice (Paddy), unspecified: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:19,2017-11-13T19:55:19,2017-11-13T19:55:19,Published,2018-09-05T17:44:50,Ad Hoc,2004-12-31,"FEWS AgroMaps, Sierra Leone"
1241,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,2003-12-01,2003-12-31,Main season,Harvest,2003-05-01,Main season 2003,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Missing Historic Data,,479162.0,,Banana (unspecified),SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01312AA,Banana,Western Africa,West Africa,3087976,54830,61008,1017,567,crop:quantity,7957,5110,107,525117,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01312AA - Bananas: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:03,2017-11-13T19:55:03,2017-11-13T19:55:03,Published,2018-09-05T17:44:51,Ad Hoc,2003-12-31,"FEWS AgroMaps, Sierra Leone"
1242,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,2003-12-01,2003-12-31,Main season,Harvest,2003-05-01,Main season 2003,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Missing Historic Data,,479162.0,,Maize (Corn),SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3087968,54830,61008,1017,567,crop:quantity,7957,5110,107,524885,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01122AA - Maize (Corn), unspecified: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:02,2017-11-13T19:55:02,2017-11-13T19:55:02,Published,2018-09-05T17:44:51,Ad Hoc,2003-12-31,"FEWS AgroMaps, Sierra Leone"
1243,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,2003-12-01,2003-12-31,Main season,Harvest,2003-05-01,Main season 2003,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Missing Historic Data,,479162.0,,Sweet Potatoes,SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01591AA,Sweet potatoes,Western Africa,West Africa,3087992,54830,61008,1017,567,crop:quantity,7957,5110,107,525129,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01591AA - Sweet Potatoes: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:03,2017-11-13T19:55:03,2017-11-13T19:55:03,Published,2018-09-05T17:44:51,Ad Hoc,2003-12-31,"FEWS AgroMaps, Sierra Leone"
1244,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,2003-12-01,2003-12-31,Main season,Harvest,2003-05-01,Main season 2003,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Not Collected,,479162.0,,Millet,SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01182AA,"Millet grain, other",Western Africa,West Africa,3087972,54830,61008,1017,567,crop:quantity,7957,5110,107,525113,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01182AA - Millet: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:02,2017-11-13T19:55:02,2017-11-13T19:55:02,Published,2018-09-05T17:44:51,Ad Hoc,2003-12-31,"FEWS AgroMaps, Sierra Leone"
1245,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,2003-12-01,2003-12-31,Main season,Harvest,2003-05-01,Main season 2003,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Missing Historic Data,,479162.0,,Groundnuts (In Shell),SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01422AA,"Groundnuts in shell, not specified",Western Africa,West Africa,3087984,54830,61008,1017,567,crop:quantity,7957,5110,107,524893,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01422AA - Groundnuts (In Shell): Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:03,2017-11-13T19:55:03,2017-11-13T19:55:03,Published,2018-09-05T17:44:51,Ad Hoc,2003-12-31,"FEWS AgroMaps, Sierra Leone"
1246,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,2003-12-01,2003-12-31,Main season,Harvest,2003-05-01,Main season 2003,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Missing Historic Data,,479162.0,,Cashew (unshelled),SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01372AA,Nut,Western Africa,West Africa,3087980,54830,61008,1017,567,crop:quantity,7957,5110,107,525121,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01372AA - Cashew Nuts (In Shell): Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:03,2017-11-13T19:55:03,2017-11-13T19:55:03,Published,2018-09-05T17:44:51,Ad Hoc,2003-12-31,"FEWS AgroMaps, Sierra Leone"
1247,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,2003-12-01,2003-12-31,Main season,Harvest,2003-05-01,Main season 2003,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Missing Historic Data,,479162.0,,Cassava,SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01592AA,Root,Western Africa,West Africa,3087996,54830,61008,1017,567,crop:quantity,7957,5110,107,525133,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01592AA - Cassava: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:55:03,2017-11-13T19:55:03,2017-11-13T19:55:03,Published,2018-09-05T17:44:51,Ad Hoc,2003-12-31,"FEWS AgroMaps, Sierra Leone"
1248,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,2002-12-01,2002-12-31,Main season,Harvest,2002-05-01,Main season 2002,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Missing Historic Data,,523685.0,,Rice (Paddy),SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3087740,54829,61007,1017,567,crop:quantity,7957,5110,107,524889,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01132AA - Rice (Paddy), unspecified: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:54:53,2017-11-13T19:54:53,2017-11-13T19:54:53,Published,2018-09-05T17:44:51,Ad Hoc,2002-12-31,"FEWS AgroMaps, Sierra Leone"
1249,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,1986-12-01,1986-12-31,Main season,Harvest,1986-05-01,Main season 1986,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,23618.0,,,Rice (Paddy),SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01132AA,"Rice, not husked, unspecified",Western Africa,West Africa,3087648,54828,61006,1017,567,crop:quantity,7957,5110,107,524889,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01132AA - Rice (Paddy), unspecified: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:54:50,2017-11-13T19:54:50,2017-11-13T19:54:50,Published,2018-09-05T17:44:55,Ad Hoc,1986-12-31,"FEWS AgroMaps, Sierra Leone"
1250,Sierra Leone,"Ministry of Agriculture, Forestry and Food Security, Sierra Leone","FEWS NET Agro Maps, Sierra Leone","Port Loko, Northern, Sierra Leone",Port Loko,SL1960A20204,Sierra Leone,Northern,Port Loko,,,,,1986-12-01,1986-12-31,Main season,Harvest,1986-05-01,Main season 1986,,,,,,,,,Final Government Crop Production,,Crop Production,Quantity Produced,Collected,178.0,,,Maize (Corn),SL,"Port Loko, Northern, Sierra Leone (01/01/1960 - 01/01/2009)",t,Tonne,R01122AA,"Maize grain (corn), other",Western Africa,West Africa,3087644,54828,61006,1017,567,crop:quantity,7957,5110,107,524885,"FEWS AgroMaps, Sierra Leone: Port Loko, Northern, Sierra Leone (From 01/01/1960): R01122AA - Maize (Corn), unspecified: Main season: crop: crop:quantity: Tonne",/SurveyIndicatorValue/CropProductionIndicatorValue/,/SurveyPopulationIndicator/CropProductionIndicator/,Public,2017-11-13T19:54:49,2017-11-13T19:54:49,2017-11-13T19:54:49,Published,2018-09-05T17:44:55,Ad Hoc,1986-12-31,"FEWS AgroMaps, Sierra Leone"
